,person_id,gender_index
1197,997281,0.0
1198,997347,0.2074074074074074
1199,997379,0.0
1200,997404,0.125
1201,997479,0.0
1202,997499,0.15
1203,997550,0.3333333333333333
1204,997567,0.0
1205,997633,0.0
1206,997917,0.08333333333333333
1207,997948,0.5
1208,998003,0.0
1209,998074,0.0
1210,998151,0.0
1211,998250,0.0
1212,998288,0.0
1213,998297,0.09090909090909093
1214,998412,0.0
1215,998451,0.15384615384615385
1216,998549,0.13055555555555554
1217,998562,0.0
1218,998588,0.5
1219,998599,0.5
1220,998748,0.1
1221,998759,0.14285714285714285
1222,998856,0.5
1223,999090,0.0
1224,999108,0.5
1225,999112,0.23106060606060605
1226,999118,0.0625
1227,999136,0.3333333333333333
1228,999209,0.15
1229,999231,0.40277777777777773
1230,999314,0.0
1231,999324,0.0
1232,999374,0.125
1233,999430,0.08333333333333333
1234,999487,0.17894736842105263
1235,999632,0.19444444444444442
1236,999708,0.15441176470588236
1237,999722,1.0
1238,999778,0.121875
1239,999925,0.25
1240,999953,0.0
1241,1000069,0.5
1242,1000077,0.375
1243,1000101,0.16666666666666666
1244,1000114,0.0
1245,1000120,0.1111111111111111
1246,1000187,0.2545454545454545
1247,1000196,0.3111111111111111
1248,1000219,0.0
1249,1000226,0.0
1250,1000256,0.25
1251,1000386,0.13333333333333333
1252,1000452,0.0
1253,1000493,0.08333333333333333
1254,1000544,0.1111111111111111
1255,1000569,0.5
1256,1000592,0.4
1257,1000762,0.0
1258,1000789,0.18181818181818185
1259,1000806,0.0
1260,1000863,0.0
1261,1000920,0.13173076923076923
1262,1000925,0.0
1263,1000957,0.0
1264,1000991,0.1111111111111111
1265,1001033,0.5
1266,1001056,0.3
1267,1001115,0.3636363636363637
1268,1001170,0.0
1269,1001243,0.29166666666666663
1270,1001254,0.0
1271,1001291,0.0
1272,1001309,0.0
1273,1001440,0.09166666666666666
1274,1001453,0.0
1275,1001735,0.1
1276,1001808,0.0
1277,1001816,0.25
1278,1001895,0.0
1279,1001901,0.6785714285714286
1280,1001931,0.6666666666666666
1281,1002327,0.0
1282,1002572,0.14938186813186813
1283,1002755,0.0
1284,1002788,0.08333333333333333
1285,1002896,0.0
1286,1002957,0.2857142857142857
1287,1003166,0.0
1288,1003215,0.0
1289,1003240,0.0
1290,1003342,0.25
1291,1003365,0.08333333333333333
1292,1003379,0.23674242424242425
1293,1003423,0.2
1294,1003481,0.2222222222222222
1295,1003518,0.5
1296,1003546,0.3214285714285714
1297,1003549,0.25
1298,1003585,0.4166666666666667
1299,1003772,0.1
1300,1003776,0.0
1301,1003799,0.0
1302,1003831,0.0
1303,1003884,0.07857142857142857
1304,1004007,0.25
1305,1004044,0.0
1306,1004151,0.2631578947368421
1307,1004173,0.0
1308,1004290,0.25
1309,1004309,0.29444444444444445
1310,1004315,0.0
1311,1004441,0.0
1312,1004706,0.09090909090909093
1313,1004714,0.0
1314,1004719,0.0
1315,1004728,0.1111111111111111
1316,1004788,0.0
1317,1004955,0.10416666666666667
1318,1005181,0.0
1319,1005209,0.0
1320,1005289,0.08333333333333333
1321,1005361,0.0
1322,1005406,0.0
1323,1005462,0.1875
1324,1005466,0.17333333333333334
1325,1005533,0.05555555555555555
1326,1005628,0.16666666666666666
1327,1005661,0.02040816326530612
1328,1005769,0.0
1329,1005783,0.3636363636363637
1330,1005801,0.0
1331,1005863,0.0
1332,1005960,0.125
1333,1006129,0.0
1334,1006643,0.0
1335,1006716,0.0
1336,1006851,0.16666666666666666
1337,1006859,0.5555555555555556
1338,1007039,0.3333333333333333
1339,1007176,0.0
1340,1007286,0.0
1341,1007500,0.2307692307692308
1342,1007587,0.1111111111111111
1343,1007593,0.15079365079365079
1344,1007679,0.05
1345,1007729,0.0
1346,1007791,0.03125
1347,1007835,0.0
1348,1008168,0.0
1349,1008266,0.5
1350,1008523,1.0
1351,1008621,0.0
1352,1008664,0.09375
1353,1008693,0.0
1354,1008707,0.1
1355,1008769,0.0
1356,1008811,0.5
1357,1008939,0.0
1358,1009045,0.0
1359,1009185,0.0
1360,1009285,0.0
1361,1009367,0.0
1362,1009389,0.07142857142857142
1363,1009459,1.0
1364,1009473,0.125
1365,1009534,0.29545454545454547
1366,1009541,0.12962962962962962
1367,1009631,0.18181818181818185
1368,1009716,0.04545454545454545
1369,1009751,0.11439393939393941
1370,1009794,0.18545454545454546
1371,1009942,0.06527777777777777
1372,1009970,0.2857142857142857
1373,1009988,0.046875
1374,1010046,0.11904761904761905
1375,1010059,0.06298701298701298
1376,1010065,0.0
1377,1010085,0.0
1378,1010208,0.0
1379,1010253,0.0
1380,1010285,0.0
1381,1010316,0.1111111111111111
1382,1010400,0.10833333333333334
1383,1010419,0.047619047619047616
1384,1010440,0.0
1385,1010485,0.0
1386,1010501,0.0
1387,1010508,0.31555555555555553
1388,1010519,1.0
1389,1010524,0.0
1390,1010530,0.0
1391,1010553,0.25
1392,1010576,0.041666666666666664
1393,1010709,0.2222222222222222
1394,1010792,0.0
1395,1010820,0.36666666666666664
1396,1010833,0.11538461538461538
1397,1010839,0.0
1398,1010847,0.0
1399,1010907,0.3076923076923077
1400,1010922,0.25
1401,1010971,0.0
1402,1011059,0.0
1403,1011065,0.0
1404,1011086,0.15025252525252522
1405,1011105,0.2222222222222222
1406,1011382,0.35
1407,1011491,0.2
1408,1011516,0.1
1409,1011524,0.05460526315789473
1410,1011550,0.0
1411,1011577,0.36546052631578946
1412,1011652,0.4
1413,1011668,0.16666666666666666
1414,1011842,0.3636363636363637
1415,1011859,0.3333333333333333
1416,1011869,0.25
1417,1011892,0.0
1418,1011922,0.0
1419,1012398,0.0
1420,1013160,0.0
1421,1013246,0.0
1422,1013252,0.0
1423,1013267,0.0
1424,1013278,0.5
1425,1013337,0.0
1426,1013594,0.2
1427,1013756,0.0
1428,1013759,0.0
1429,1013832,1.0
1430,1013925,1.0
1431,1014282,0.13636363636363635
1432,1014298,0.1324829931972789
1433,1014371,0.14328808446455507
1434,1014571,0.0
1435,1014589,0.0
1436,1014609,0.0
1437,1014623,0.08333333333333333
1438,1014684,0.09523809523809523
1439,1014775,0.4642857142857143
1440,1014798,0.0
1441,1014893,0.08571428571428572
1442,1014935,0.038461538461538464
1443,1015033,0.0125
1444,1015059,0.0
1445,1015127,0.0
1446,1015198,0.16666666666666666
1447,1015203,0.09090909090909093
1448,1015268,0.017543859649122806
1449,1015331,0.0
1450,1015412,0.08333333333333333
1451,1015453,0.0
1452,1015457,0.5
1453,1015498,0.0
1454,1015531,0.3333333333333333
1455,1015654,0.0
1456,1015662,0.13636363636363635
1457,1015668,0.0
1458,1015681,1.0
1459,1015709,0.0
1460,1015777,0.18181818181818185
1461,1015871,0.16666666666666666
1462,1015899,0.0
1463,1015957,0.3769230769230769
1464,1015990,0.4166666666666667
1465,1016063,0.2
1466,1016091,1.0
1467,1016158,0.5
1468,1016215,0.07857142857142857
1469,1016247,0.3
1470,1016361,0.18055555555555558
1471,1016372,0.0
1472,1016504,0.0
1473,1016525,0.17556517556517556
1474,1016564,0.061688311688311695
1475,1016670,0.0
1476,1016732,0.0
1477,1016775,0.0
1478,1016822,0.07692307692307693
1479,1016837,0.0
1480,1016914,0.3333333333333333
1481,1016967,0.0
1482,1016986,0.0
1483,1016994,0.0
1484,1017033,0.5
1485,1017145,0.14975258659469187
1486,1017170,0.0
1487,1017258,0.10714285714285714
1488,1017289,0.0
1489,1017300,0.0
1490,1017304,0.07692307692307693
1491,1017315,0.0
1492,1017328,0.0
1493,1017340,0.0
1494,1017400,0.665
1495,1017451,0.0
1496,1017473,0.5
1497,1017492,0.04545454545454546
1498,1017498,0.0
1499,1017557,0.21666666666666667
1500,1017572,0.16666666666666666
1501,1017649,0.41666666666666663
1502,1017704,0.3333333333333333
1503,1017805,0.12662337662337664
1504,1017864,0.0
1505,1017995,0.1
1506,1018044,0.7
1507,1018095,0.0625
1508,1018114,0.2222222222222222
1509,1018161,0.0
1510,1018326,0.5
1511,1018349,0.0
1512,1018368,0.0
1513,1018385,0.0
1514,1018496,0.1111111111111111
1515,1018519,0.17424242424242425
1516,1018554,0.0
1517,1018594,0.07692307692307693
1518,1018647,0.0
1519,1018656,0.0
1520,1018683,0.08996987418040049
1521,1018698,0.0
1522,1018707,0.0
1523,1019021,0.0
1524,1019247,0.0
1525,1019346,0.0
1526,1019502,1.0
1527,1019634,0.25
1528,1019652,0.07777777777777778
1529,1019761,0.2
1530,1019795,0.0625
1531,1019946,0.0
1532,1020070,0.3125
1533,1020149,0.0
1534,1020238,0.16666666666666666
1535,1020275,0.16666666666666666
1536,1020290,0.2727272727272727
1537,1020329,0.2857142857142857
1538,1020401,0.4
1539,1020584,0.0
1540,1020637,0.0
1541,1020681,0.0
1542,1020727,0.0
1543,1020752,0.25
1544,1020773,0.0
1545,1020938,0.0
1546,1021022,0.09375
1547,1021111,0.4
1548,1021154,0.13846153846153847
1549,1021188,0.25
1550,1021251,0.020833333333333332
1551,1021285,0.0
1552,1021350,0.0
1553,1021366,0.21634615384615385
1554,1021427,0.3333333333333333
1555,1021516,0.0
1556,1021562,0.05
1557,1021621,0.1
1558,1021725,0.0
1559,1021746,0.2727272727272727
1560,1021811,0.14285714285714285
1561,1021831,0.0
1562,1021868,0.11458333333333333
1563,1021906,0.0
1564,1021923,0.11515151515151514
1565,1021972,0.2816205533596838
1566,1022036,0.5
1567,1022116,0.4615384615384616
1568,1022131,0.07142857142857142
1569,1022182,0.3571428571428571
1570,1022202,0.0
1571,1022336,0.0
1572,1022388,0.0
1573,1022456,0.0
1574,1022515,0.0
1575,1022526,0.0
1576,1022538,0.0
1577,1022547,0.0
1578,1022560,0.4583333333333333
1579,1022574,0.0
1580,1022607,0.0
1581,1022695,0.12083333333333332
1582,1022739,0.0
1583,1022795,0.5
1584,1022806,0.0
1585,1023156,0.38461538461538464
1586,1023220,0.0
1587,1023282,0.0
1588,1023413,0.0
1589,1023435,0.0
1590,1023462,0.11952861952861953
1591,1023508,0.5
1592,1023554,0.0
1593,1023559,0.14898989898989898
1594,1023574,0.0
1595,1023581,0.041666666666666664
1596,1023587,0.2
1597,1023626,0.14444444444444446
1598,1023719,0.3145502645502646
1599,1023865,0.0
1600,1024132,0.0
1601,1024237,0.07142857142857142
1602,1024263,0.0
1603,1024277,0.0
1604,1024315,0.4129629629629629
1605,1024329,0.20833333333333331
1606,1024370,0.3333333333333333
1607,1024451,0.08333333333333333
1608,1024518,0.09047619047619049
1609,1024570,0.2727272727272727
1610,1024764,0.0
1611,1024796,0.0
1612,1024860,0.0
1613,1024958,0.1111111111111111
1614,1024970,0.0
1615,1025075,0.0
1616,1025132,0.1581196581196581
1617,1025162,0.0
1618,1025217,0.18552036199095023
1619,1025244,0.25
1620,1025270,0.125
1621,1025279,0.21969696969696967
1622,1025329,0.4976190476190476
1623,1025402,0.17507002801120447
1624,1025414,0.0
1625,1025529,0.5
1626,1025766,0.18614718614718617
1627,1025805,0.0
1628,1025944,0.27083333333333337
1629,1026044,0.0
1630,1026097,0.0
1631,1026185,1.0
1632,1026235,0.125
1633,1026280,0.0
1634,1026321,0.31666666666666665
1635,1026346,0.1
1636,1026448,0.05
1637,1026486,0.1625
1638,1026534,0.0
1639,1026540,0.16666666666666666
1640,1026547,0.02
1641,1026587,0.0
1642,1026672,0.14285714285714285
1643,1026816,0.06666666666666667
1644,1026868,0.0
1645,1027024,0.2
1646,1027057,0.2
1647,1027365,0.0
1648,1027510,0.03361344537815126
1649,1027525,0.0
1650,1027720,0.0
1651,1027741,0.0
1652,1027791,0.0
1653,1027813,0.02414860681114551
1654,1027990,0.0
1655,1028011,0.26666666666666666
1656,1028052,0.16666666666666666
1657,1028151,0.11798941798941798
1658,1028166,0.14166666666666666
1659,1028271,0.0
1660,1028328,0.375
1661,1028333,0.5
1662,1028342,0.014492753623188406
1663,1028391,0.0
1664,1028403,0.3333333333333333
1665,1028445,0.0
1666,1028456,0.2
1667,1028467,0.5
1668,1028776,0.0
1669,1029158,0.0
1670,1029178,1.0
1671,1029307,0.41666666666666663
1672,1029411,0.19047619047619047
1673,1029438,0.06666666666666667
1674,1029565,0.0
1675,1029643,0.07142857142857142
1676,1029737,0.07575757575757576
1677,1029809,0.0
1678,1029835,0.08333333333333333
1679,1029844,0.0
1680,1029893,0.14285714285714285
1681,1029948,0.0
1682,1029979,0.2
1683,1030119,0.12700534759358287
1684,1030155,0.1492895403775545
1685,1030238,0.25
1686,1030299,0.43333333333333335
1687,1030347,0.3333333333333333
1688,1030403,0.202020202020202
1689,1030454,0.17777777777777778
1690,1030496,0.02857142857142857
1691,1030550,0.0
1692,1030625,0.08333333333333333
1693,1030631,0.3333333333333333
1694,1030639,0.0
1695,1030695,0.08333333333333333
1696,1030706,0.0
1697,1030720,0.16666666666666666
1698,1030747,0.0
1699,1030758,0.0
1700,1030802,0.0
1701,1030822,0.0
1702,1030845,0.3333333333333333
1703,1030867,0.0
1704,1030889,0.1
1705,1030945,0.0
1706,1031119,0.16666666666666666
1707,1031191,0.5833333333333333
1708,1031374,0.0
1709,1031390,0.5
1710,1031676,0.0
1711,1031741,0.0
1712,1031862,0.05555555555555555
1713,1032041,0.0
1714,1032177,0.0
1715,1032271,0.0
1716,1032347,0.07142857142857142
1717,1032408,0.0
1718,1032429,0.3333333333333333
1719,1032470,0.2222222222222222
1720,1032589,0.39285714285714285
1721,1032600,0.0
1722,1032703,0.14166666666666666
1723,1032734,0.0
1724,1032839,0.6666666666666667
1725,1032869,0.5
1726,1032889,0.16666666666666666
1727,1033031,0.266276393598375
1728,1033099,0.1111111111111111
1729,1033105,0.125
1730,1033119,0.6666666666666666
1731,1033202,0.0
1732,1033244,0.012820512820512822
1733,1033332,0.14814814814814814
1734,1033345,0.16666666666666666
1735,1033399,0.3333333333333333
1736,1033408,0.11141490088858512
1737,1033437,0.3333333333333333
1738,1033486,0.0
1739,1033538,0.0
1740,1033589,0.0
1741,1033595,0.0
1742,1033647,0.2222222222222222
1743,1033656,0.5
1744,1033670,0.4
1745,1033753,0.20833333333333331
1746,1033811,0.10526315789473684
1747,1033903,0.17481203007518797
1748,1034301,0.0
1749,1034317,0.0989010989010989
1750,1034541,0.08333333333333333
1751,1034836,0.0
1752,1034898,0.0
1753,1034925,0.0
1754,1035000,0.375
1755,1035044,0.2727272727272727
1756,1035299,0.0
1757,1035314,0.0
1758,1035328,0.0
1759,1035354,0.12368024132730016
1760,1035729,0.125
1761,1036017,0.1111111111111111
1762,1036075,0.0
1763,1036121,0.07467532467532467
1764,1036130,0.037037037037037035
1765,1036140,0.5
1766,1036155,0.5
1767,1036193,0.0
1768,1036234,0.0
1769,1036351,0.18181818181818185
1770,1036357,0.0
1771,1036416,0.0
1772,1036448,0.0
1773,1036567,0.25
1774,1036600,0.45
1775,1036627,0.03333333333333333
1776,1036642,0.038461538461538464
1777,1036815,0.5
1778,1036934,0.0
1779,1036966,0.0
1780,1037100,0.0
1781,1037190,0.0
1782,1037200,0.3333333333333333
1783,1037329,0.08266666666666667
1784,1037335,0.0
1785,1037366,0.125
1786,1037411,0.03125
1787,1037489,0.06818181818181818
1788,1037499,0.5416666666666666
1789,1037504,0.13571428571428573
1790,1037655,0.0
1791,1037660,0.037037037037037035
1792,1037704,0.08571428571428573
1793,1037714,0.2785714285714286
1794,1037850,0.0
1795,1038048,0.0
1796,1038091,0.0
1797,1038222,0.2272727272727273
1798,1038242,0.0
1799,1038266,0.045454545454545456
1800,1038304,0.0
1801,1038535,0.0
1802,1038545,0.125
1803,1038565,0.0
1804,1038624,0.0
1805,1038730,0.6666666666666666
1806,1038747,0.5
1807,1038838,0.3333333333333333
1808,1038856,0.3333333333333333
1809,1038878,0.0
1810,1038903,0.0
1811,1038928,0.375
1812,1039217,0.0
1813,1039333,0.0
1814,1039462,0.0
1815,1039488,0.14285714285714285
1816,1039560,0.0
1817,1039661,0.0
1818,1039665,0.0
1819,1039705,0.0
1820,1039762,0.0
1821,1039902,0.5
1822,1039959,0.09523809523809523
1823,1040043,0.0
1824,1040092,0.016666666666666666
1825,1040107,0.5
1826,1040151,0.4444444444444444
1827,1040170,0.2857142857142857
1828,1040207,0.014492753623188406
1829,1040260,0.06666666666666667
1830,1040343,0.2857142857142857
1831,1040356,0.0
1832,1040455,0.0
1833,1040585,0.08095238095238096
1834,1040647,0.25
1835,1040827,0.1111111111111111
1836,1040989,0.0
1837,1041134,0.4
1838,1041209,0.5
1839,1041235,0.041666666666666664
1840,1041484,0.0
1841,1041594,0.2
1842,1041645,0.0
1843,1041707,0.2727272727272727
1844,1041721,0.06481481481481481
1845,1041745,0.19166666666666665
1846,1041760,0.0
1847,1041787,0.0
1848,1041879,0.4984817813765182
1849,1041951,0.0
1850,1042063,0.0
1851,1042656,0.12698412698412698
1852,1042818,0.029411764705882356
1853,1042934,0.10627085332967687
1854,1042967,0.5
1855,1043005,0.25
1856,1043024,0.0
1857,1043062,0.0
1858,1043076,0.25
1859,1043145,0.0
1860,1043180,0.09476654298082869
1861,1043183,0.125
1862,1043205,0.0
1863,1043281,0.0
1864,1043302,0.16666666666666666
1865,1043304,0.0
1866,1043354,0.5
1867,1043376,0.0
1868,1043403,0.4615384615384616
1869,1043468,0.038461538461538464
1870,1043595,0.5
1871,1043631,0.0
1872,1043777,0.2222222222222222
1873,1043784,0.16666666666666666
1874,1043894,0.29166666666666663
1875,1043920,0.1
1876,1043993,0.016666666666666666
1877,1044064,0.11616161616161617
1878,1044195,0.125
1879,1044256,1.0
1880,1044281,0.0
1881,1044323,0.0
1882,1044344,0.1
1883,1044391,0.2694805194805195
1884,1044460,0.1111111111111111
1885,1044518,0.26190476190476186
1886,1044650,0.0
1887,1044789,0.04545454545454546
1888,1044806,0.0
1889,1044895,0.0
1890,1044973,0.0
1891,1045014,0.1111111111111111
1892,1045051,0.2
1893,1045092,0.0
1894,1045123,0.05833333333333333
1895,1045173,0.8
1896,1045262,0.15
1897,1045335,0.022727272727272728
1898,1045343,0.25
1899,1045357,0.0
1900,1045368,0.25
1901,1045435,0.24999999999999997
1902,1045444,0.07692307692307693
1903,1045478,0.2857142857142857
1904,1045507,0.14705882352941174
1905,1045542,0.0
1906,1045555,0.15384615384615385
1907,1045562,0.2532467532467533
1908,1045731,0.037037037037037035
1909,1045829,0.03125
1910,1045840,0.011764705882352943
1911,1045892,0.75
1912,1045900,0.0
1913,1045915,0.0
1914,1045943,0.0
1915,1045993,0.0
1916,1046145,0.0
1917,1046269,0.0
1918,1046310,0.125
1919,1046433,0.5
1920,1046460,0.0
1921,1046516,0.0
1922,1046522,0.16568504594820385
1923,1046603,0.05555555555555555
1924,1046616,0.0
1925,1046833,0.047619047619047616
1926,1046840,0.13333333333333333
1927,1046883,0.0
1928,1046897,0.0
1929,1046903,0.14285714285714285
1930,1046950,0.08703703703703702
1931,1047175,0.2
1932,1047237,0.0
1933,1047328,0.19999999999999998
1934,1047346,0.5
1935,1047376,0.1
1936,1047385,0.16666666666666666
1937,1047412,0.25
1938,1047453,0.0
1939,1047463,0.030303030303030307
1940,1047753,0.0
1941,1047770,0.0
1942,1048052,0.08333333333333333
1943,1048108,0.0
1944,1048135,0.0
1945,1048146,0.05263157894736842
1946,1048420,0.0
1947,1048548,0.0
1948,1048581,0.0
1949,1048626,0.019047619047619046
1950,1048630,0.0
1951,1048659,0.125
1952,1048704,0.041666666666666664
1953,1048791,0.25
1954,1048830,0.5
1955,1048899,0.16666666666666666
1956,1049104,0.0
1957,1049168,0.18181818181818185
1958,1049206,0.0
1959,1049261,0.0
1960,1049264,0.0
1961,1049306,0.0
1962,1049310,0.30176767676767674
1963,1049370,0.09722222222222221
1964,1049396,0.0
1965,1049468,0.09523809523809523
1966,1049498,0.2857142857142857
1967,1049503,0.3333333333333333
1968,1049570,0.041666666666666664
1969,1049607,0.29166666666666663
1970,1049989,0.0
1971,1050131,0.027777777777777776
1972,1050250,0.0
1973,1050271,0.16666666666666666
